1104,0,1992,1975,0.57,0.23,0.17,1.4,1.27,3.66
1104,0,1992,1976,0.6,0.24,0.15,1.37,1.26,3.64
1104,0,1992,1977,0.57,0.28,0.18,2.51,1.41,4.58
1104,0,1992,1978,0.61,0.24,0.2,2.66,1.37,4.68
1104,0,1992,1979,0.64,0.28,0.2,2.51,1.34,4.66
1104,0,1992,1980,0.58,0.29,0.22,5.17,1.46,6.4
1104,0,1992,1981,0.63,0.33,0.25,4.26,1.49,6.08
1104,0,1992,1982,0.65,0.38,0.2,4.91,1.46,6.37
1104,0,1992,1983,0.64,0.39,0.24,7.76,1.66,8.43
1104,0,1992,1984,0.65,0.4,0.13,4.48,1.43,5.9
1104,0,1992,1985,0.62,0.38,0.08,4.06,1.21,5.18
1104,0,1992,1986,0.62,0.34,0.02,2.53,1.19,3.97
1104,0,1992,1987,0.64,0.34,0.05,1.59,1.18,3.54
1104,0,1992,1988,0.68,0.32,0.04,1.45,1.14,3.39
1104,0,1992,1989,0.7,0.32,0.02,1.36,1.36,3.52
1104,0,1992,1990,0.54,0.27,0.06,0.96,1.17,2.98
1104,0,1992,1991,0.57,0.26,0.08,1.16,1.16,3.18
1108,0,1992,1970,0.34,0.14,0.12,1.43,1.55,3.42
1108,0,1992,1971,0.17,0.12,0.07,1.16,1.19,2.48
1108,0,1992,1972,0.55,0.12,0.08,1.24,1.12,2.95
1108,0,1992,1973,0.58,0.16,0.09,0.24,1.24,2.59
1108,0,1992,1974,0.62,0.19,0.1,0.16,1.31,2.75
1108,0,1992,1975,0.57,0.23,0.09,0.42,1.4,2.96
1108,0,1992,1976,0.46,0.27,0.14,0.77,1.71,3.56
1108,0,1992,1977,0.55,0.22,0.11,0.32,1.42,2.93
1108,0,1992,1978,0.53,0.21,0.04,0.15,1.26,2.42
1108,0,1992,1979,0.49,0.17,-0.05,0.21,1.1,1.87
1108,0,1992,1980,0.48,0.17,0.03,0.22,1.29,2.36
1108,0,1992,1981,0.43,0.17,0.05,0.14,1.52,2.52
1108,0,1992,1982,0.36,0.17,0.14,0.84,1.49,3.12
1108,0,1992,1983,0.48,0.19,0.17,1.07,1.45,3.5
1108,0,1992,1984,0.42,0.15,0.21,1.55,1.68,4.03
1108,0,1992,1985,0.53,0.21,0.15,1.6,1.81,4.19
1108,0,1992,1986,0.39,0.25,0.13,0.95,1.66,3.46
1108,0,1992,1987,0.33,0.17,0.05,0.36,1.19,2.21
1108,0,1992,1988,0.36,0.21,0.1,0.33,1.5,2.74
1108,0,1992,1989,0.34,0.21,0.07,0.22,1.19,2.25
1108,0,1992,1990,0.16,0.08,0.01,0.26,1.6,2.11
1108,0,1992,1991,0.35,0.14,0.09,0.83,1.71,3.12
1109,0,1992,1984,0.44,0.11,0.01,5.24,1.32,5.19
1109,0,1992,1985,0.44,0.14,0.03,3.49,1.66,4.59
1109,0,1992,1986,0.47,0.17,0.05,3.07,1.79,4.61
1109,0,1992,1988,0.74,0.27,0.05,5.91,2.26,7.24
1109,0,1992,1989,0.62,0.19,-0.1,1.8,1.9,3.64
1109,0,1992,1990,0.35,0.11,-0.05,1.96,1.87,3.46
1109,0,1992,1991,0.44,0.14,0,4.22,1.65,4.91
1115,0,1992,1979,0.26,0.03,0.21,3.94,1.46,4.85
1115,0,1992,1980,0.42,0.1,0.13,5.79,1.38,5.94
1115,0,1992,1981,0.5,0.07,-0.01,6.93,0.99,5.81
1115,0,1992,1982,0.57,0.15,0.19,11.24,1.24,9.52
1115,0,1992,1983,0.52,0.14,0.06,3.18,0.9,3.8
1115,0,1992,1984,0.27,-0.29,-0.37,0.73,0.78,-0.08
1115,0,1992,1985,0.15,-1.11,-0.46,0.35,1.22,-1.45
1115,0,1992,1986,0.18,-2.23,-0.13,1.03,1.41,-1.32
1115,0,1992,1987,0.1,-1.94,0.17,1.54,1.7,0.6
1115,0,1992,1988,0.34,-1.26,0.28,6.77,1.74,5.36
1115,0,1992,1989,0.47,-0.78,0.3,10.41,1.63,8.32
1115,0,1992,1990,0.45,-0.8,0.05,2.26,1.28,2.23
1115,0,1992,1991,0.41,-0.78,0.08,3.14,1.69,3.24
1117,0,1992,1978,0.47,0.1,0.21,1.04,1.57,3.6
1117,0,1992,1979,0.42,0.15,0.2,1.55,1.46,3.76
1117,0,1992,1980,0.33,0.19,0.2,2.66,1.59,4.52
1117,0,1992,1981,0.57,0.21,0.19,4.69,1.43,5.84
1117,0,1992,1982,0.59,0.15,0.12,9.59,0.76,7.82
1117,0,1992,1983,0.57,0.2,0.12,5.24,0.89,5.39
1117,0,1992,1984,0.56,0.22,0.02,2.94,0.76,3.59
1117,0,1992,1985,0.45,0.1,-0.08,2.57,0.54,2.49
1117,0,1992,1986,0.45,-0.06,-0.2,1.33,0.78,1.38
1117,0,1992,1987,0.25,-1.03,-0.21,0.59,1.29,-0.19
1117,0,1992,1988,0.58,-1.24,-0.33,1.11,0.83,-0.64
1117,0,1992,1989,0.78,-2.06,0,1.42,0.02,-1.08
1117,0,1992,1990,0.26,0.15,0.04,0.45,1.46,2.39
1117,0,1992,1991,0.24,0.17,0.04,0.6,1.42,2.43
1121,0,1992,1975,0.11,0.15,0.11,0.62,3.13,4.19
1121,0,1992,1976,0.21,0.16,0.07,0.47,2.58,3.57
1121,0,1992,1977,0.07,0.18,0.05,1.01,2.09,3.19
1121,0,1992,1978,0.1,0.16,0.05,0.62,1.46,2.35
1121,0,1992,1979,0.04,0.18,0.09,1.22,2.05,3.36
1121,0,1992,1980,0.02,0.13,0.01,2.03,2.58,4.04
1121,0,1992,1981,0.01,-0.47,-0.22,1.2,4.08,3.41
1121,1,1992,1982,-0.08,-1.03,0.07,0.24,4.9,3.75
1121,0,1992,1983,-0.04,-0.95,0.09,0.37,4.9,4.04
1121,0,1992,1984,-0.04,-1.01,0.22,0.29,4.9,4.32
1121,0,1992,1985,0.01,-1.12,0.17,0.61,4.9,4.27
1121,1,1992,1986,-0.26,-1.73,0.2,0.62,4.19,2.49
1121,0,1992,1987,-0.02,-1.83,0.11,0.59,4.77,2.9
1121,0,1992,1988,0.02,-1.63,0.15,0.78,4.76,3.47
1121,0,1992,1989,0.07,-1.18,0.11,0.8,4.9,4.16
1121,0,1992,1990,0.1,-1.01,0.11,0.69,4.9,4.39
1121,0,1992,1991,0.14,-0.88,0.11,1.1,4.9,4.87
1128,0,1992,1984,0.26,0.17,0.23,3.11,4.54,7.71
1128,0,1992,1985,0.27,0.24,0.21,3.73,4.53,8.11
1128,0,1992,1986,0.32,0.2,0.15,3.42,2.83,6.04
1128,0,1992,1987,0.37,0.18,0.15,3.57,2.62,5.95
1128,0,1992,1988,0.24,0.19,0.13,3.4,2.22,5.24
1128,0,1992,1989,0.35,0.29,0.14,5.71,2.74,7.47
1128,0,1992,1990,0.32,0.33,0.12,4.12,2.74,6.45
1128,0,1992,1991,0.37,0.36,0.05,4.39,2.66,6.4
1137,0,1992,1980,0.07,0.25,0.25,1.24,2.18,4.2
1137,0,1992,1981,0.25,0.21,0.14,1.39,2.02,3.92
1137,0,1992,1982,0.16,0.15,0.06,1.07,1.92,3.18
1137,0,1992,1983,0.21,0.12,0.01,2.71,1.72,3.81
1137,0,1992,1984,0.19,0.18,0.19,1.51,1.65,3.65
1137,0,1992,1985,0.31,0.24,0.22,2.28,1.56,4.36
1137,0,1992,1986,0,0.13,-0.1,0.45,1.26,1.37
1137,0,1992,1987,0.18,0.16,-0.01,0.61,1.74,2.52
1137,0,1992,1988,0.25,-0.08,0.11,0.85,2.89,3.94
1137,0,1992,1989,0.32,0.12,0.18,3.99,2.65,6.19
1137,0,1992,1990,0.33,0.3,0.35,2.53,2.66,6.14
1137,0,1992,1991,0.27,0.43,0.24,3.65,2.41,6.3
1151,0,1992,1984,0.54,0.17,0.19,8.56,1.47,8.09
1151,0,1992,1985,0.53,0.28,0.21,14.45,1.54,11.93
1151,0,1992,1986,0.19,0.11,0.01,3.16,1.08,3.38
1151,0,1992,1987,0.11,0.13,0.11,1.49,1.37,2.94
1151,0,1992,1988,0.24,0.15,0.04,2.13,1.6,3.5
1151,0,1992,1989,0.32,0.21,0.12,1.5,1.77,3.76
1151,0,1992,1990,0.35,0.27,0.12,1.45,1.71,3.76
1151,0,1992,1991,0.42,0.34,0.05,2.06,1.7,4.09
1154,0,1992,1985,0.24,0.25,-0.05,0.25,0.92,1.57
1154,0,1992,1986,0.15,0.16,-0.05,0.25,0.96,1.36
1154,0,1992,1987,0.16,0.19,0.11,0.26,1.27,2.28
1154,0,1992,1988,0.18,0.22,0.12,0.36,1.31,2.45
1154,0,1992,1989,0.22,0.26,0.13,0.5,1.18,2.52
1154,0,1992,1990,0.3,0.34,0.17,0.62,1.38,3.16
1154,0,1992,1991,0.24,0.27,-0.1,0.36,1.16,1.72
1155,0,1992,1975,0.31,-0.27,0.1,1.66,1.23,2.55
1155,0,1992,1976,0.52,-0.21,0.05,1.54,0.99,2.41
1155,0,1992,1977,0.53,-0.13,0.11,1.03,1.09,2.5
1155,0,1992,1978,0.46,0.07,0.18,2.16,1.41,3.94
1155,0,1992,1979,0.53,0.13,0.15,2.7,1.44,4.39
1155,0,1992,1980,0.5,0.15,0.07,6.35,1.15,6
1155,0,1992,1981,0.48,0.17,0.11,2.85,1.17,4.05
1155,0,1992,1982,0.47,0.24,0.14,4.67,1.46,5.61
1155,0,1992,1983,0.47,0.22,0.1,2.73,1.41,4.24
1155,0,1992,1984,0.4,0.23,0.08,1.07,1.25,2.98
1155,0,1992,1985,0.28,0.22,-0.02,0.92,1.23,2.37
1155,0,1992,1986,0.36,0.25,0.05,0.93,1.2,2.68
1155,0,1992,1987,0.27,0.22,0.03,0.48,1.1,2.13
1155,0,1992,1988,0.25,0.19,0.05,0.56,1.37,2.44
1155,0,1992,1989,0.21,0.19,0.06,0.27,1.32,2.18
1155,0,1992,1990,0.59,0.2,0,0.14,1.06,2.16
1155,0,1992,1991,0.61,0.16,-0.04,0.16,1.2,2.12
1161,0,1992,1972,0.65,0.01,0.1,9.8,0.87,7.89
1161,0,1992,1973,0.22,0.12,0.21,3.29,1.27,4.36
1161,0,1992,1974,0.28,0,-0.03,0.34,1.1,1.55
1161,0,1992,1975,0.25,0.06,0.1,2.01,1.27,3.2
1161,0,1992,1976,0.28,0.15,0.21,2.62,1.52,4.34
1161,0,1992,1977,0.41,0.15,0.12,2.29,1.23,3.72
1161,0,1992,1978,0.23,0.2,0.18,1.97,1.35,3.71
1161,0,1992,1979,0.21,0.27,0.23,3.51,1.37,4.86
1161,0,1992,1980,0.25,0.31,0.17,5.01,1.38,5.68
1161,0,1992,1981,0.13,0.32,0.02,2.52,1.16,3.35
1161,0,1992,1982,0.13,0.32,0.06,5.37,1.16,5.18
1161,0,1992,1983,0.13,0.33,0.19,7.87,1.14,7.11
1161,0,1992,1984,0.09,0.4,0.24,5.23,1.22,5.82
1161,0,1992,1985,0.14,0.37,-0.11,4.84,0.79,4.02
1161,0,1992,1986,0.28,0.21,-0.07,2.16,0.75,2.43
1161,0,1992,1987,0.28,0.18,-0.01,1.71,0.9,2.46
1161,0,1992,1988,0.28,0.16,0.03,1.58,1.04,2.65
1161,0,1992,1989,0.28,0.18,0.03,1.48,0.98,2.58
1161,0,1992,1990,0.07,0.13,-0.05,0.84,0.95,1.57
1161,0,1992,1991,0.13,0.22,0.08,2.89,0.95,3.42
1166,0,1992,1981,0.32,0.18,0.09,2.34,1.08,3.42
1166,0,1992,1982,0.17,0.15,0.08,2.38,1.13,3.24
1166,0,1992,1983,0.46,0.15,0.08,7.02,0.81,6.03
1166,0,1992,1984,0.35,0.21,0.09,2.38,0.93,3.35
1166,0,1992,1985,0.24,0.09,-0.04,0.79,0.94,1.7
1166,0,1992,1986,0.16,-0.12,-0.14,0.16,0.89,0.56
1166,0,1992,1987,0.1,-0.27,-0.09,0.12,0.85,0.37
1166,0,1992,1988,0.24,-0.14,0.05,0.33,0.95,1.39
1166,0,1992,1989,0.21,-0.13,0.08,0.33,1.1,1.61
1166,0,1992,1990,0.12,-0.23,-0.01,0.09,1.03,0.85
1166,0,1992,1991,0.12,-0.2,0.06,0.1,1.22,1.34
1172,0,1992,1983,0.82,-0.09,-0.11,5.95,0.24,4.3
1172,0,1992,1984,0.69,-1.44,-0.63,16.12,0.49,6.91
1172,0,1992,1985,0.41,-2.85,-0.63,13.28,0.45,2.85
1173,0,1992,1978,0.51,0.04,0.08,4.14,1.09,4.51
1173,0,1992,1979,0.57,0.08,0.07,9.06,1.06,7.55
1173,0,1992,1980,0.55,0.11,0.05,16.38,1.05,11.85
1173,0,1992,1981,0.61,0.16,0.07,6.35,1.28,6.27
1173,0,1992,1982,0.63,0.14,-0.06,2.95,0.89,3.41
1173,0,1992,1983,0.57,0.14,0.01,3.96,0.91,4.19
1173,0,1992,1984,0.55,0.16,0.06,1.77,1.2,3.32
1173,0,1992,1985,0.57,0.18,0,2.49,1.19,3.61
1173,0,1992,1986,0.55,0.18,0.03,2.27,1.03,3.39
1173,0,1992,1987,0.46,0.17,0.03,1.14,1.04,2.63
1173,0,1992,1988,0.38,0.17,0,1.16,0.88,2.27
1173,0,1992,1989,0.4,0.16,0.05,0.86,0.93,2.31
1173,0,1992,1990,0.39,0.19,0.12,0.83,1.09,2.72
1173,0,1992,1991,0.36,0.24,0.19,1.08,1.82,3.87
1181,0,1992,1973,0.29,0.56,0.23,1.29,2.11,4.77
1181,0,1992,1974,0.24,0.58,0.17,0.99,2.09,4.35
1181,0,1992,1975,0.3,0.61,0.18,1.18,2.09,4.62
1181,0,1992,1976,0.18,0.61,0.19,1.87,2.07,4.89
1181,0,1992,1977,0.24,0.62,0.24,2.89,2.12,5.79
1181,0,1992,1978,0.13,0.55,0.21,1.99,1.86,4.68
1181,0,1992,1979,0.16,0.61,0.24,3.25,1.94,5.72
1181,0,1992,1980,0.17,0.64,0.25,4.45,1.97,6.55
1181,0,1992,1981,0.18,0.61,0.23,3.79,1.88,5.99
1181,0,1992,1982,0.11,0.6,0.26,3.52,1.74,5.67
1181,0,1992,1983,0.17,0.56,0.27,4.78,1.56,6.3
1181,0,1992,1984,0.14,0.57,0.28,5.07,1.57,6.49
1181,0,1992,1985,0.13,0.5,0.23,5.29,1.29,6.07
1181,0,1992,1986,0.17,0.53,0.27,9.7,1.26,8.92
1181,0,1992,1987,0.04,0.57,0.2,9.46,0.92,8.1
1181,0,1992,1988,0.09,0.4,0.22,11.26,1.26,9.43
1181,0,1992,1989,0.07,0.35,0.18,3.22,1.16,4.23
1181,0,1992,1990,0.03,0.34,0.11,2.04,1.08,3.16
1181,0,1992,1991,0.09,0.22,0.08,2.42,1.03,3.16
1186,0,1992,1973,-0.1,0,0.07,24.96,0.2,15.29
1186,0,1992,1974,-0.14,0.01,0.01,20.81,0.23,12.59
1186,0,1992,1975,-0.04,0.08,0.13,19.01,0.66,12.55
1186,0,1992,1976,-0.05,0,-0.08,18.5,0.55,11.35
1186,0,1992,1977,0.01,-0.02,-0.02,32.89,0.75,20.38
1186,0,1992,1978,0.35,0.14,0.15,59.64,0.95,37.85
1186,0,1992,1979,0.5,0.3,0.38,20.12,0.92,15.25
1186,0,1992,1980,0.59,0.46,0.38,16.29,0.86,13.23
1186,0,1992,1981,0.36,0.58,0.1,14.36,0.52,10.7
1186,0,1992,1982,0.26,0.59,0.2,26.8,0.58,18.46
1186,0,1992,1983,0.34,0.56,0.13,17.83,0.57,12.9
1186,0,1992,1984,0.31,0.56,0.13,9.55,0.62,7.95
1186,0,1992,1985,0.35,0.54,0.13,16.18,0.61,11.91
1186,0,1992,1986,0.15,0.53,0.05,16.87,0.54,11.76
1186,0,1992,1987,0.06,0.58,0.11,14.13,0.64,10.36
1186,0,1992,1988,0.02,0.37,0,4.76,0.4,3.8
1186,0,1992,1989,-0.12,0.16,-0.07,5.54,0.19,3.36
1186,0,1992,1990,0.04,-0.12,-0.18,4.86,0.4,2.61
1186,0,1992,1991,-0.05,-0.82,-0.62,2.68,0.79,-0.84
1197,0,1992,1962,0.2,0.28,0.29,3.67,2,5.8
1197,0,1992,1963,0.46,0.3,0.25,6.18,1.9,7.39
1197,0,1992,1964,0.37,0.29,-0.11,3.99,1.75,4.64
1197,0,1992,1965,0.37,0.35,0.11,4.9,1.48,5.72
1197,0,1992,1966,0.32,0.34,0.14,1.97,1.49,3.98
1197,0,1992,1967,0.31,0.42,0.34,6.58,1.72,7.75
1197,0,1992,1968,0.24,0.52,0.38,13.57,1.78,12.18
1197,0,1992,1969,0.2,0.53,0.38,7.85,1.58,8.52
1197,0,1992,1970,0.29,0.54,0.34,6.3,1.42,7.43
1197,0,1992,1971,0.37,0.5,0.26,9.81,1.19,9.08
1197,0,1992,1972,0.24,0.38,0.05,1.38,0.75,2.56
1197,0,1992,1973,0.23,0.39,0.07,0.42,0.79,2.08
1197,0,1992,1974,0.25,0.41,0.08,0.25,0.77,2.04
1197,0,1992,1975,0.39,0.44,0.06,0.56,0.92,2.52
1197,0,1992,1976,0.36,0.48,0.01,0.95,0.95,2.66
1197,0,1992,1977,0.36,0.5,-0.01,0.78,0.84,2.41
1197,0,1992,1978,0.32,0.33,-0.13,0.64,1.07,1.87
1197,0,1992,1979,0.42,0.38,0.01,0.93,1.22,2.86
1197,0,1992,1980,0.47,0.46,0.1,1.67,1.34,3.88
1197,0,1992,1981,0.41,0.43,-0.07,1.08,1.06,2.55
1197,0,1992,1982,0.35,0.37,-0.11,1.15,1.16,2.43
1197,0,1992,1983,0.35,0.39,-0.03,2.46,1.16,3.52
1197,0,1992,1984,0.28,0.33,-0.05,1.01,1.2,2.43
1197,0,1992,1985,0.34,0.36,0.02,1.71,1.28,3.27
1197,0,1992,1986,0.32,0.32,-0.03,2.23,1.14,3.21
1197,0,1992,1987,0.3,0.19,-0.08,1.05,1.59,2.57
1197,0,1992,1988,0.37,0.21,0.04,1.88,1.81,3.8
1197,0,1992,1989,0.24,0.06,-0.16,1.04,2.05,2.5
1197,0,1992,1990,0.38,0.15,0.06,2.76,2.24,4.76
1197,0,1992,1991,0.41,0.3,0.18,14.93,1.91,12.37
1199,0,1992,1979,0.22,0.12,0.28,0.33,3.45,4.99
1203,0,1992,1977,-0.02,-0.28,0.07,0.26,4.44,4.4
1203,0,1992,1978,0.02,-0.15,0.09,0.47,4.27,4.65
1203,0,1992,1979,0.09,-0.04,0.09,0.73,4.05,4.83
1203,0,1992,1980,0.12,0.08,0.15,1.38,3.88,5.48
1203,0,1992,1981,0.14,0.12,0.09,0.67,3.74,4.78
1203,0,1992,1982,0.1,0.1,0.04,0.81,3.56,4.44
1203,0,1992,1983,0.08,-0.01,-0.02,0.35,3.14,3.35
1203,0,1992,1984,0.12,-0.03,0.06,0.4,3.52,4.06
1203,0,1992,1985,-0.02,-0.08,-0.01,0.47,3.85,3.96
1203,0,1992,1986,0.01,-0.01,0.1,0.88,3.89,4.73
1203,0,1992,1987,0.05,0.05,0.07,0.3,1.88,2.41
1203,0,1992,1988,0.07,0.09,0.09,0.54,2.82,3.65
1203,0,1992,1989,0.12,0.13,0.09,0.51,2.86,3.8
1203,0,1992,1990,0.13,0.19,0.12,0.56,2.95,4.09
1203,0,1992,1991,0.16,0.23,0.12,1.07,2.89,4.44
1209,0,1992,1962,0.16,0.18,0.11,1.69,0.82,2.63
1209,0,1992,1963,0.13,0.16,0.08,1.24,0.68,2.08
1209,0,1992,1964,0.14,0.17,0.08,0.97,0.64,1.89
1209,0,1992,1965,0.11,0.15,0.08,1.13,0.55,1.82
1209,0,1992,1966,0.1,0.14,0.07,0.79,0.53,1.56
1209,0,1992,1967,0.09,0.15,0.07,0.94,0.58,1.72
1209,0,1992,1968,0.1,0.17,0.09,1.21,0.65,2.01
1209,0,1992,1969,0.1,0.17,0.08,0.93,0.61,1.81
1209,0,1992,1970,0.12,0.17,0.08,0.99,0.64,1.89
1209,0,1992,1971,0.1,0.18,0.08,1.12,0.68,1.99
1209,0,1992,1972,0.1,0.19,0.09,1.55,0.75,2.37
1209,0,1992,1973,0.07,0.2,0.1,1.67,0.77,2.46
1209,0,1992,1974,0.09,0.19,0.12,1.54,0.85,2.57
1209,0,1992,1975,0.07,0.21,0.15,1.96,0.9,2.94
1209,0,1992,1976,0.08,0.23,0.15,1.81,0.91,2.9
1209,0,1992,1977,0.1,0.24,0.14,1.19,0.92,2.55
1209,0,1992,1978,0.05,0.26,0.13,0.95,0.87,2.29
1209,0,1992,1979,0.07,0.27,0.12,1.22,0.87,2.48
1209,0,1992,1980,0.07,0.27,0.11,1.08,0.81,2.28
1209,0,1992,1981,0.06,0.31,0.11,0.97,0.84,2.29
1209,0,1992,1982,0.04,0.32,0.08,0.86,0.72,2
1209,0,1992,1983,0.03,0.35,0.08,1.18,0.74,2.24
1209,0,1992,1984,0.04,0.37,0.11,1.17,0.75,2.36
1209,0,1992,1985,0.06,0.37,0.09,1.32,0.71,2.4
1209,0,1992,1986,0.09,0.36,0.09,1.25,0.73,2.4
1209,0,1992,1987,0.05,0.4,0.11,1.45,0.79,2.67
1209,0,1992,1988,0.04,0.42,0.12,1.31,0.81,2.62
1209,0,1992,1989,0.08,0.42,0.11,1.38,0.78,2.64
1209,0,1992,1990,0.05,0.42,0.1,1.38,0.74,2.54
1209,0,1992,1991,0.03,0.41,0.1,1.74,0.69,2.67
1210,1,1992,1982,-0.26,-2.85,-0.63,0.19,4.04,-2.22
1210,0,1992,1983,-0.26,-0.76,0.07,1.65,0.64,0.47
1210,0,1992,1984,-0.24,-0.71,0.1,0.71,1.06,0.54
1210,0,1992,1985,-0.08,-0.43,0,0.61,0.81,0.47
1210,0,1992,1986,-0.13,-0.35,0.14,0.49,0.71,0.81
1210,0,1992,1987,-0.16,-0.31,0.1,0.31,0.71,0.6
1210,0,1992,1988,-0.15,-0.8,0.05,0.55,1.43,0.62
1210,0,1992,1989,-0.18,-1.42,0.23,0.93,2.96,2.08
1210,0,1992,1990,-0.06,-1.52,0.31,0.63,4.9,4.11
1210,0,1992,1991,0.05,-1.33,0.31,1.86,4.21,4.57
1213,0,1992,1965,0.36,0.21,0.06,3.76,3.79,6.97
1213,0,1992,1966,0.23,0.2,0.06,3.14,3.43,6.06
1213,0,1992,1967,0.22,0.07,-0.03,2.85,4.18,6.14
1213,0,1992,1968,0.03,-0.1,-0.15,5.57,4.18,6.91
1213,0,1992,1969,0.14,0,0.11,4.42,4.35,7.53
1213,0,1992,1970,0.16,0.13,0.22,3.79,3.91,7.29
1213,0,1992,1971,0.2,0.2,0.16,4.4,3.93,7.61
1213,0,1992,1972,0.16,0.24,0.13,2.18,3.93,6.18
1213,0,1992,1973,0.22,0.32,0.17,1.46,4.09,6.24
1213,0,1992,1974,0.24,0.34,0.2,0.92,3.86,5.83
1213,0,1992,1975,0.28,0.39,0.21,2.66,3.78,6.94
1213,0,1992,1976,0.31,0.35,0.26,3.27,3.5,7.18
1213,0,1992,1977,0.34,0.41,0.29,3.83,3.68,7.91
1213,0,1992,1978,0.35,0.41,0.29,3.19,3.56,7.43
1213,0,1992,1979,0.14,0.42,0.26,3.98,3.93,7.93
1213,0,1992,1980,0.07,0.32,0.17,2.07,3.24,5.57
1213,0,1992,1981,0.1,0.28,0.07,0.79,2.8,4.02
1213,0,1992,1982,0.1,0.26,0.09,0.97,2.64,4.01
1213,0,1992,1983,0.1,0.27,0.14,2.89,2.63,5.31
1213,0,1992,1984,0.08,0.25,0.13,1.2,2.52,4.12
1213,0,1992,1985,0.08,0.22,0.08,0.84,2.17,3.34
1213,0,1992,1986,0.06,0.21,0.1,0.97,1.99,3.26
1213,0,1992,1987,0.1,0.16,0.05,0.44,1.78,2.57
1213,0,1992,1988,0.08,0.15,0.05,0.51,1.82,2.59
1213,0,1992,1989,0.05,0.16,0.1,0.92,2.02,3.19
1213,0,1992,1990,0.04,0.17,0.1,1.03,1.93,3.17
1213,0,1992,1991,0.02,0.15,0.07,0.93,1.66,2.69
1226,0,1992,1982,0.14,0.12,0.06,0.59,0.25,1.13
1226,0,1992,1983,0.04,0.16,0.06,0.99,0.23,1.31
1226,0,1992,1984,0.01,0.17,0.01,0.7,0.25,0.96
1226,0,1992,1985,-0.05,0.01,-0.1,0.09,0.34,0.01
1226,0,1992,1986,-0.26,-0.14,-0.07,0.1,0.27,-0.41
1226,0,1992,1987,-0.26,-0.26,-0.03,0.09,0.24,-0.5
1226,0,1992,1988,-0.09,-0.26,0.04,0.21,0.28,0.05
1226,0,1992,1989,0.03,-0.13,0.08,0.41,0.27,0.66
1226,0,1992,1990,0.06,-0.08,0.02,0.48,0.26,0.58
1226,0,1992,1991,0.06,-0.06,0.01,0.34,0.26,0.48
1228,0,1992,1982,-0.01,-0.06,-0.01,6.96,0.06,4.1
1228,0,1992,1983,-0.05,-0.37,-0.07,6.74,0.02,3.26
1228,0,1992,1984,-0.18,-0.56,-0.1,8.02,0.03,3.51
1228,0,1992,1985,-0.18,-0.78,-0.02,2.96,0.05,0.46
1228,0,1992,1986,-0.21,-0.87,-0.04,0.62,0.02,-1.21
1228,0,1992,1988,-0.26,-1.13,-0.07,1.44,0.02,-1.25
1228,0,1992,1989,-0.09,-1.2,-0.06,5.39,0.02,1.25
1228,0,1992,1990,-0.15,-1.34,-0.1,3.93,0.02,0
1228,0,1992,1991,-0.23,-2.03,-0.35,3.98,0.02,-1.86
1230,0,1992,1967,0,-0.04,-0.02,0.79,1.01,1.37
1230,0,1992,1968,-0.23,-0.26,-0.15,0.88,1.2,0.56
1230,0,1992,1969,-0.21,-0.31,0.05,0.97,1.59,1.66
1230,0,1992,1970,-0.26,-0.63,-0.17,0.62,1.8,0.42
1230,0,1992,1971,-0.26,-0.86,-0.14,0.72,1.76,0.22
1230,0,1992,1972,-0.26,-0.82,-0.1,1.04,1.64,0.48
1230,0,1992,1973,-0.26,-0.75,0.02,0.7,1.48,0.59
1230,0,1992,1974,-0.17,-0.39,0.13,0.28,1.37,1.21
1230,0,1992,1975,-0.04,-0.14,0.11,0.33,1.12,1.44
1230,0,1992,1976,-0.02,-0.05,0.12,0.44,1.15,1.72
1230,0,1992,1977,-0.08,0.01,0.12,0.31,1.16,1.66
1230,0,1992,1978,0.03,0.06,0.09,0.31,0.91,1.53
1230,0,1992,1979,-0.15,0.07,0.03,0.38,1.39,1.65
1230,0,1992,1980,-0.08,0.1,0.05,0.25,1.39,1.76
1230,0,1992,1981,-0.07,0.09,0.1,0.43,1.29,1.92
1230,0,1992,1982,0.09,0.11,0.13,1.12,1.2,2.56
1230,0,1992,1983,0.11,0.14,0.13,0.95,1.14,2.45
1230,0,1992,1984,0.07,0.18,0.1,0.75,1.11,2.24
1230,0,1992,1985,0.19,0.15,0.06,0.53,0.81,1.76
1230,0,1992,1986,-0.01,0.15,0.06,0.5,0.7,1.37
1230,0,1992,1987,0.04,0.17,0.05,0.49,1.01,1.75
1230,0,1992,1988,-0.04,0.21,0.1,0.74,1.12,2.12
1230,0,1992,1989,0.01,0.22,0.08,0.6,1.05,2
1230,0,1992,1990,-0.13,0.2,0.03,0.34,1.03,1.45
1230,0,1992,1991,-0.02,0.17,0.03,0.33,0.91,1.42
1234,0,1992,1962,-0.06,0.19,0.21,2.17,1.18,3.37
1234,0,1992,1963,-0.01,0.19,0.21,2.01,1.05,3.2
1234,0,1992,1964,-0.06,0.21,0.18,2.17,1.06,3.19
1234,0,1992,1965,0,0.21,0.17,2.15,0.99,3.14
1234,0,1992,1966,-0.08,0.21,0.17,1.81,1.02,2.86
1234,0,1992,1967,-0.11,0.22,0.17,1.98,1.06,2.99
1234,0,1992,1968,-0.15,0.24,0.19,1.92,1.13,3.05
1234,0,1992,1969,-0.16,0.26,0.21,1.41,1.22,2.95
1234,0,1992,1970,-0.17,0.29,0.2,1.43,1.17,2.89
